s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
1.0,0.7498954122846688,0.7433108361490498,0.7450458961613865,0.744867291775933,0.7482589966019293,0.7493325441890567,0.7467725200336791,0.7329120155033806,0.7509249395200339,0.7465109140200719,0.7467287666532141,0.7457252723664647,0.7468408878765384,0.7464961319022702,0.745939070854409,0.7465797652318162,0.7463317523388915,0.7432432256762243,0.7456380334780709,0.7455778343844232,0.7327476945263414
0.9991768544921017,0.7508526339267755,0.7435542196972234,0.7453934257080985,0.7452461131913274,0.748955962862447,0.7499777898779026,0.7473285966517303,0.7329618299323721,0.7517118784827869,0.7470462574702548,0.7472867899525933,0.7461726093595096,0.747392030225901,0.7474064425949752,0.7464912640577486,0.7471853936987944,0.7468389659787454,0.7440519910754922,0.7461415359070492,0.7461345875781511,0.7326972719098015
0.9983537370607451,0.7523252713343943,0.7441051372284104,0.7461022520522187,0.7459748525276889,0.750103515886655,0.751032270780465,0.7483083217963032,0.7335254292823146,0.7529314489726993,0.7480026645296433,0.7482851247423373,0.7470331584420324,0.748375541332123,0.7488839063340211,0.7474657322511644,0.7482191156594951,0.7477576160342205,0.7454788862083667,0.7470576643141876,0.7471320016526298,0.7331502379813508
0.9975307306941755,0.7540942646644272,0.7448657384136327,0.7470435362799782,0.7469227056486598,0.7515002065954207,0.7523472417313047,0.7495600951757028,0.7347295142440091,0.754381254178444,0.7492260574867496,0.749588235022736,0.7482596125277942,0.7496490916218362,0.7507445080794701,0.7487863467570777,0.7495240034109772,0.7489629565532268,0.7473643555377635,0.7483118706002473,0.7484243132064013,0.7342605404363785
0.996707778798157,0.7556899557549239,0.7455704348736238,0.7479450695219155,0.7478126996834861,0.7528086425741947,0.7536145510402406,0.7507275097100832,0.7363263597762233,0.7556696415350497,0.7503641225506742,0.7508265928557559,0.7495047881451544,0.7508542837383453,0.7525664512092737,0.7501180454192591,0.7507340673391154,0.7501063639365904,0.7492456150483476,0.7495054644494377,0.7496498812989711,0.7358115387427059
0.9958849462919853,0.7564235719183366,0.7458641488811529,0.748406611015421,0.7482044960582142,0.7533871162157456,0.7542569009297634,0.7512918069577611,0.7377364169861547,0.7562094908726005,0.7509005731406928,0.751470655866746,0.7502489632183283,0.7514498279357801,0.7535295398261819,0.750894318338477,0.7513139424484115,0.7507053377210814,0.7503909683106472,0.7501615877370558,0.7502702173949418,0.737229436540972
0.9950622730594597,0.7566283996867212,0.7463195397552428,0.7488300527186762,0.7486189453991785,0.7535658469120234,0.7545959263677713,0.7516739243673387,0.7388187648984992,0.7564101561282102,0.7512656380173628,0.751898484907588,0.7507933760161629,0.7518323369313521,0.7538741809680602,0.7513783747272994,0.751685161951489,0.751132519908741,0.7509094247585804,0.7506507181379591,0.7506765685996586,0.7384145581854156
0.9942397858929857,0.758584112966514,0.7487292742067475,0.7511878355702579,0.7509802910395844,0.7555898077415952,0.7567595994245561,0.753867715784599,0.7410403332626596,0.7585032350448779,0.7534518279031907,0.7541033677519625,0.7530080754619392,0.7540054177722697,0.7557613434849497,0.7534871837471583,0.7538730339222022,0.7533585538186038,0.7528358360542786,0.7528860547504779,0.7528553088872098,0.7407160593601355
0.993417458016236,0.764762135193205,0.7548547912291861,0.7573279888803082,0.7571420528184489,0.7616830033384326,0.7629162524173393,0.7600261182947532,0.7468260441292222,0.7647413179281952,0.7595968408971903,0.7602589563424255,0.7591001740496212,0.760149294660393,0.7618179128706012,0.7595130540114072,0.7600513676931384,0.7595162810957414,0.7587979125884334,0.7590420625407497,0.7589941451891653,0.7465203723698388
0.9925951700460336,0.7755918615968096,0.7650566125701476,0.7676559330509174,0.7674978774496979,0.7722732373864598,0.7735469928105367,0.7706072077792614,0.7571136618590345,0.7754588484103058,0.7701563562560987,0.7708556995994698,0.7696476763574008,0.7707233880413529,0.7725733166167617,0.7700946857633799,0.7706725361122536,0.770089591245532,0.7694638331912156,0.7696213194508502,0.7695758327244855,0.7567802742073908
0.9917727754025045,0.7901705279999688,0.7786224303178453,0.7814060760451733,0.7812580520076466,0.7864195219835026,0.7877886241021382,0.7847982713609152,0.7709674878625992,0.7897921798820047,0.7843234127487562,0.7850517837677735,0.7837873204971746,0.7848939244894501,0.7870868880346883,0.7842533126401758,0.7849151801354316,0.7842730490397838,0.7838802192000792,0.7837615388874415,0.7837782238789112,0.7706246829926813
0.9909501977728773,0.8060745304697372,0.7933530013422334,0.7963051971785746,0.7961694794155327,0.8017677126035363,0.8032120543620258,0.8002221332140083,0.7859431519439012,0.8053813243385517,0.7997392896677965,0.8004551774647197,0.7991380087380769,0.8002952907874923,0.8029009520626894,0.799623887318995,0.8003970237824453,0.7996993265480589,0.799559147694586,0.7990707586542313,0.7992162039324279,0.7855965508797507
0.9901274277130946,0.8185908427194406,0.8049963343780113,0.8080568866983066,0.8079212927946403,0.8138631047325456,0.8153448712407115,0.8123308346583732,0.7976952819116847,0.8176610271266535,0.8118681654048571,0.8125463710179568,0.8111984320951471,0.8124024835683593,0.8153460195460939,0.8116833291732749,0.8125517549162622,0.8118252350141131,0.8118720921179046,0.8110737554218417,0.8113387736612204,0.79729331179666
0.9893045357954375,0.8236651002658971,0.8098583119886781,0.8128904953823818,0.812750995492135,0.8187898614168672,0.8202246209033761,0.8172353984890329,0.8025087662624228,0.8226610621027695,0.8168207746445516,0.8174281793098054,0.8160918754115231,0.8173330042937942,0.8204269557406698,0.8165616936188212,0.8174716991070513,0.8167607739995656,0.8168653102069986,0.8159120784522416,0.8162553829699092,0.8020437298951937
0.9884814574111288,0.8211491603147187,0.8077208838981221,0.8106074670925252,0.8104468620626308,0.8163748148974695,0.8176851993336268,0.814793704069657,0.8002299532844337,0.8201884621392044,0.8144410500699593,0.8149489451145292,0.813673229363531,0.8149286860731951,0.8179943127087576,0.8140999291640391,0.8150148986083695,0.814353481660306,0.8144022275468326,0.8134418315591831,0.8138222813448246,0.7997138274082275
0.9876583213081795,0.8126809094603933,0.8001349400654795,0.8027878019518014,0.80260812213597,0.808228280389876,0.809379445902419,0.806638086772529,0.7924616223577683,0.811863851809528,0.8063498723724849,0.8067655620547277,0.8055656659033431,0.8068116927923954,0.8096543572313456,0.8059332837482387,0.806815488075876,0.8062307235355867,0.8061237298381702,0.8052981945896599,0.8056699973397431,0.7919306019951311
0.9834817301318811,0.7705533288473461,0.7623117063638277,0.764013788167027,0.7637588165794463,0.7678187527632745,0.7685052375895731,0.7660789626712802,0.7537345475008228,0.7706230786033716,0.766010989391228,0.7661451043095107,0.7652761396224818,0.7664305425538581,0.7680505758178079,0.7654712440945792,0.7660517272600867,0.7657853801409026,0.7648619202890243,0.7649511243580481,0.7651110596755731,0.7532275423154842
0.9801276201142791,0.7609819213043757,0.7540305820498384,0.7554224014567084,0.7551180564224186,0.7587380627529929,0.7592389069876074,0.7569655962181508,0.7452664241525967,0.7612826490025346,0.7569865839150554,0.757014087963612,0.756245286717952,0.7573746743738172,0.7586728980656798,0.756400993050751,0.7568746983781117,0.7567073417994578,0.7555998715512258,0.7558874086304274,0.7560155732778037,0.7447228528168821
0.9767735100477634,0.7523811271629304,0.7464954681554417,0.7476368296755255,0.7472837344295004,0.750547044255645,0.7508977800799648,0.7487356450981217,0.7375839348226323,0.7528760636573189,0.7488327770674332,0.7487727443034751,0.7480851075352147,0.7491944569093395,0.7502335384368092,0.7482166739256678,0.7485920574566653,0.748504825762569,0.7472588035290161,0.7476999951901404,0.7478049088092595,0.7370123503957734
0.9734193999837364,0.7455429102874528,0.7404869960405931,0.7414418433631442,0.7410505539972265,0.7440400492573026,0.7442617974391198,0.7421923689064842,0.7314948316275228,0.7461906475512874,0.7423516741448072,0.742224390672689,0.741598195172609,0.7426911327827324,0.7435320647405642,0.7417193477072266,0.7420058283992468,0.7419802795130662,0.7406435607229438,0.7411901066818244,0.7412820688645199,0.7308856371001291
0.9700652899258461,0.7393556889670073,0.735009595032326,0.735814689483465,0.735371897922263,0.7381408984551182,0.7382525954391941,0.7362603170597939,0.7259623033016949,0.7401403160820519,0.736472131293221,0.7362907471091624,0.7357172280543565,0.7367917622706314,0.7374628774045013,0.7358349233627911,0.7360364508705515,0.7360614789618413,0.734657231599408,0.7352890029841467,0.7353707108193785,0.7253207708494607
0.9667111798621414,0.7338767011266866,0.73012497828432,0.7308163108310324,0.7303196569494941,0.7329102722794085,0.7329159759483667,0.7310003547402922,0.7210499281299021,0.7347784431728982,0.731256135207662,0.7310301738686433,0.7304997176199018,0.73156181427441,0.7320865051755048,0.7306220680412108,0.7307434185543985,0.7308091273763592,0.7293597665742338,0.7300580401021721,0.7301309834072015,0.720359004259976
0.9633570697961278,0.7288254720552801,0.7255992940585619,0.7261923551515471,0.7256498642730124,0.7280847546490614,0.727995869178846,0.726144093782319,0.7165022712109453,0.7298330805005162,0.7264368895456567,0.726177340266916,0.7256844687101333,0.7267353358034998,0.7271585848411902,0.7258120094271381,0.7258571161355584,0.7259560438069517,0.7244761462768643,0.7252300773554828,0.7252943889632044,0.7157631477661551
0.9600029597435086,0.7241406071063349,0.7213801505152996,0.7218890608793651,0.721311174969592,0.723606199169601,0.7234363983455854,0.721634062447351,0.712267543094075,0.7252447311704001,0.7219578558725311,0.7216753298325348,0.7212073851898829,0.7222437956302016,0.7225809823322068,0.7213516450562235,0.7213192100142282,0.7214450300920695,0.719946998018483,0.7207450003134477,0.7208031094871526,0.7114909342348809
0.9566488496869424,0.7197336463769616,0.7173930236321104,0.7178286279938897,0.7172201008220048,0.7193883276123137,0.7191555624384318,0.7173866243800451,0.7082676048969831,0.7209255031961164,0.7177362813375514,0.7174370759656155,0.716987084493261,0.7180074876295524,0.7182541925920332,0.7171546404507675,0.7170455328810178,0.7171931099391871,0.7156860399112815,0.7165205793569389,0.7165734963039243,0.7074628128268992
0.9532947396191264,0.7155610422249287,0.713590038288695,0.713971969401831,0.7133351661372886,0.7153939033061734,0.715103423301764,0.7133605255089625,0.704461101309155,0.7168386413705256,0.7137315546499442,0.7134203357050491,0.7129842391292727,0.7139916675887591,0.7141538925233212,0.7131773750731143,0.7129944128652276,0.713159336255632,0.7116508257294016,0.7125157371218348,0.7125641990611531,0.7036358946643861
0.9499406295595221,0.7115622728753952,0.7099227059677095,0.7102640261186424,0.7096034034770964,0.711561157380549,0.7112215852801417,0.7094978561921441,0.7008119797107528,0.7129205456952531,0.7098863112698383,0.7095671186083682,0.7091427536284424,0.7101370990211486,0.7102140166063367,0.7093581455915706,0.7091076154215566,0.7092862244740346,0.7077819738694882,0.7086729807663512,0.7087172955178275,0.6999520538581426
0.9465865195028956,0.7077071936768249,0.7063729699986065,0.7066775819969832,0.70599659229741,0.7078588028905569,0.70747504602824,0.7057699618424521,0.6973069870394705,0.7091310464807872,0.7061723404696891,0.7058487598591692,0.7054340374781817,0.7064156710530364,0.7064079723679594,0.7056696037440315,0.7053562734293024,0.7055454723438698,0.7040499972385524,0.7049637677873656,0.7050041271787142,0.6963959541753318
0.9432324094421597,0.7039752361396315,0.7029146949577799,0.7031948499938534,0.702500065385742,0.7042678859954367,0.7038404030612024,0.7021575845128276,0.6938994985720996,0.705448438598736,0.7025707662104532,0.7022465729906106,0.7018406921635864,0.702808051144929,0.7027256476808775,0.7020920173567777,0.7017210012748761,0.701918207645072,0.7004348598575194,0.7013690020828608,0.7014054817992418,0.6929342764601951
0.9398782993912107,0.7003457208207932,0.6995446631391171,0.6997970538486424,0.699095321130455,0.7007674512565152,0.7003056843237055,0.6986410135749501,0.6905648357592215,0.7018649186011539,0.699062186740926,0.6987408688124966,0.6983432616472669,0.6992969068179353,0.6991448318717709,0.6986081240314856,0.6981819991070523,0.6983850574130196,0.6969162708274158,0.6978690644608584,0.6979016829590736,0.6895559393188251
0.9365241893295637,0.6967876863608683,0.696223485162735,0.6964550560789926,0.6957457146462612,0.6973319589297278,0.6968381463544322,0.6951902145946856,0.6872751840595348,0.6983511632786614,0.6956168240820956,0.6953011798196371,0.6949100577954528,0.6958512428378473,0.6956399264775448,0.6951904496406917,0.6947091736151803,0.6949163046458254,0.6934635965600195,0.6944340346713375,0.6944627250579374,0.6862267491011883
0.9331700792663613,0.6933144951503852,0.6929753386102634,0.6931832401229557,0.6924750081890154,0.6939740794803917,0.6934541817260566,0.6918189988603295,0.6840483268875107,0.6949174945540315,0.6922487220835072,0.6919412182141048,0.6915555334616942,0.6924851171385646,0.6922068635160558,0.6918533321981343,0.6913163789992726,0.6915260807060757,0.690090374803544,0.6910777636478813,0.6911025141170932,0.6829689773764412
0.9298159692081537,0.6898991190241233,0.6897670568029236,0.6899557653075553,0.6892493512025896,0.6906694786461032,0.6901227843683071,0.6885009510227834,0.6808589679689787,0.6915374733019133,0.6889316559449746,0.6886342088748828,0.6882510097222774,0.689165023886747,0.6888191296586754,0.6885641437818548,0.6879772127027711,0.6881882292435851,0.6867697829987532,0.6877739166839659,0.6877946744585632,0.6797688162461604
0.9264618591396772,0.6865304066542411,0.6865900255116267,0.6867623694952124,0.686060237705273,0.6874053814903776,0.6868356860383826,0.6852253752074952,0.6776961560061169,0.6882037494759145,0.6856550821554559,0.6853679557202922,0.6849857506615629,0.6858814784998901,0.6854782964973165,0.685311467352082,0.6846810276460532,0.6848922803974213,0.6834908266835592,0.6845118490807852,0.6845285577637277,0.6765975642434593
0.9231077490694429,0.683215531480651,0.683451884798065,0.6836108747486423,0.6829159345214028,0.6841896733793104,0.6835984188037534,0.6819997071806135,0.674575555351437,0.6849205605453477,0.6824265941781077,0.6821514607466579,0.6817700442580621,0.6826458200002652,0.6821857660546047,0.682104886357854,0.6814353690433731,0.6816458994609816,0.6802608051281576,0.6812990396806746,0.6813116889749531,0.6734754228046801
0.9197536390049761,0.6799332083182779,0.6803334287241948,0.6804806977252411,0.6797912712145292,0.6810017504270178,0.6803898949934076,0.678803013422203,0.6714774481581892,0.681668484255734,0.679225375451356,0.6789627148931332,0.6785834103409818,0.6794387865755529,0.6789254990974893,0.6789242765895463,0.6782193770000856,0.6784283156385688,0.6770585659759718,0.6781146095005289,0.678123163981984,0.6703703640993572
0.9163995289402772,0.6766950237743877,0.6772423238637933,0.6773838921410708,0.6767031550134703,0.6778532068252118,0.6772216535378757,0.675647033966055,0.6684229392069007,0.6784573596040699,0.6760632927436799,0.675813605210056,0.6754377114106551,0.6762720699711106,0.6757070661323182,0.675782429767797,0.6750449228828513,0.6752514429414234,0.673895815742579,0.6749703271849212,0.674974802512471,0.6673066607011205
0.9130454188694079,0.6734890853854918,0.674168860811984,0.6743091056973207,0.673640694362728,0.6747322400581997,0.6740819177825361,0.6725201064956063,0.6653941002341304,0.675271176053983,0.6729287864422053,0.6726939525089163,0.6723209292350321,0.6731345287922584,0.6725221664476658,0.6726678723341357,0.6719004424534043,0.6721037459792911,0.6707608086703671,0.6718545787213067,0.6718549787686013,0.6642610088842418
0.909691308808972,0.6703060823897186,0.6711127825065657,0.6712475213706854,0.6705946977244377,0.6716296705267052,0.6709613265705227,0.6694131412651252,0.662378012632914,0.6721000892823584,0.6698128626161186,0.6695948310484093,0.6692241821925233,0.6700172372130074,0.6693572995515534,0.6695722959136537,0.6687769401004872,0.6689762401883337,0.6676443956621928,0.6687583111168303,0.6687546286860656,0.6612332821692182
0.9063371987363774,0.6671494355264136,0.6680701527199712,0.6682029412709977,0.6675687301961954,0.6685490120768062,0.6678633855477264,0.6663296786871394,0.6593773084188554,0.6689545205857812,0.6667191599777945,0.6665184152378262,0.6661499353178921,0.6669224920505582,0.6662176773489551,0.6664984112793378,0.665678074593549,0.6658725822553454,0.6645501644906487,0.665685104955848,0.6656773383711186,0.6582225113202632
0.9029830886755551,0.6640085229584982,0.6650398642302946,0.6651651736040054,0.6645522657424403,0.6654794411974881,0.6647775012679747,0.6632592345896742,0.6563848898245247,0.6658202398336684,0.6636373044647419,0.6634513468845213,0.6630880530694806,0.6638397992888797,0.6630917515598501,0.6634366437839508,0.6625934443551322,0.662782381688579,0.6614676696036327,0.6626245167848627,0.6626126462821595,0.6552204480893183
0.8996289786330044,0.6608976687748076,0.6620284397952962,0.6621490354877033,0.6615598983565197,0.6624354291623952,0.6617181302864152,0.6602162004094212,0.6534135771847014,0.6627142572888806,0.66058179154588,0.6604110562729777,0.6600528067734381,0.660783772339359,0.6599956181540374,0.6604016505340614,0.6595375151459953,0.6597200922856825,0.6584114422854646,0.6595909747737745,0.6595750108412327,0.6522410340584165
0.8962748685954255,0.6577968103945095,0.6590183635824814,0.6591343349489929,0.6585712828383277,0.6593965291749624,0.6586651074598987,0.6571806277000064,0.6504415782804573,0.6596134627646835,0.6575327155564501,0.6573764377269128,0.6570243941351304,0.6577344614881471,0.6569084596022282,0.6573734262970379,0.6564904810436761,0.6566659218522061,0.6553615124416378,0.6565645500202298,0.6565444377596495,0.649265483528656
0.8929207585494768,0.6546935392371733,0.6559975623212054,0.6561093660477585,0.6555743557046028,0.6563504496024076,0.6556061791465982,0.654140286891727,0.6474608654944844,0.6565071332364195,0.6544779946053358,0.6543355258138556,0.6539905934449447,0.6546797981670736,0.6538147451447311,0.6543397680548213,0.6534401285060079,0.6536076934479861,0.6523057777066071,0.6535330584322487,0.6535087081621354,0.6462816232860138
0.8895666484869323,0.6516044803422578,0.6529834338672101,0.6530913211322631,0.6525861839383993,0.6533141171241963,0.6525582034800788,0.6511118950039493,0.6444866824468896,0.6534160722287817,0.6514344543408219,0.6513059056196232,0.650968203856234,0.6516365755481015,0.650732815828774,0.6513174432120621,0.6504031734821928,0.6505621253299961,0.6492611425378678,0.6505132735304564,0.6504846230185772,0.643306991674996
0.8862125384391416,0.6485167388379177,0.649962774309696,0.6500671690817429,0.64959353913527,0.65027427780878,0.6495081690018727,0.6480825477240207,0.641505782233455,0.6503232731986889,0.6483892549052626,0.6482743816266398,0.6479441710199906,0.6485919751824402,0.6476518183548956,0.6482935407066773,0.647366847118488,0.64751649493714,0.6462147723379494,0.6474923067053483,0.6474592480671577,0.6403286262042946
0.8828584284011127,0.6454256508042651,0.6469317795853682,0.6470329890040224,0.64659225875007,0.6472265205297593,0.6464516473151554,0.6450477598718618,0.6385170386597624,0.6472246924040743,0.6453380431014079,0.6452365107691964,0.6449153951435668,0.6455416042309776,0.6445667810519543,0.6452646440864106,0.6443266197389764,0.644466331434989,0.6431623326712997,0.6444657118535435,0.6444281277524917,0.6373425157626214
0.879504318348265,0.6423392857038487,0.643898470836497,0.6439968128844276,0.6435903178368991,0.6441787164713738,0.6433966292570433,0.6420155007660273,0.6355282568264781,0.6441280733329944,0.6422889067407944,0.6422002599973792,0.641887494659249,0.6424935018296564,0.6414856588152649,0.6422369903829435,0.6412905591447479,0.6414197361187246,0.6401119683513588,0.6414414923722773,0.6413992674518695,0.6343568718654944
0.8761502083292643,0.6392399136896354,0.6408456592378545,0.6409414683048877,0.6405703810114135,0.6411134550119557,0.640325656251642,0.6389682864640432,0.632522241277549,0.641015953116446,0.6392244638554956,0.639148195927357,0.6388444040542994,0.6394302437427167,0.6383907589551528,0.6391941524311855,0.6382410663383543,0.6383591995193342,0.6370462425461999,0.6384021965888431,0.6383551846057822,0.6313544678140167
0.87279609831087,0.6361404313285591,0.6377864515210873,0.6378800477942862,0.6375454003403823,0.6380436015021026,0.6372516560957366,0.6359189872972665,0.629511983625798,0.6379012342386471,0.6361576799404001,0.6360932186429961,0.6357987247964463,0.636364736368275,0.6352950818654695,0.6361489088394625,0.6351910783079107,0.6352976966153676,0.6339781997305295,0.6353607226194569,0.6353087981453341,0.6283484427882039
0.8694419882837693,0.6330320657171259,0.6347120696004275,0.6348037638389646,0.6345064499532617,0.6349601741043013,0.6341657681391372,0.6328587607793532,0.6264887721063935,0.634775171073272,0.6330798537066732,0.6330265333458358,0.6327416687669318,0.6332881806323959,0.6321899151149972,0.633092441657652,0.6321317900317746,0.6322265366420141,0.6308991339021919,0.6323082587121509,0.6322512815914771,0.6253301105319157
0.8660878782588944,0.6299087829359694,0.6316173808258887,0.6317074171145929,0.6314482273019596,0.6318577419154189,0.631062370957951,0.6297818808687345,0.6234471713672748,0.6316320517412808,0.6299853178389184,0.629942522166594,0.6296675601186752,0.6301948773709094,0.6290693476781064,0.6300190689643982,0.629057285865577,0.6291398690161495,0.6278033454315883,0.6292391038188904,0.6291769356722883,0.6222939774753491
0.8627337682175866,0.6267935104129461,0.6285253316744894,0.6286139219095459,0.628393614085106,0.6287591668996625,0.627964382686037,0.6267111364241603,0.6204101918468238,0.6284948398939676,0.626896952972854,0.6268640107828923,0.6265992012195208,0.6271076261159124,0.6259563283420413,0.6269515852927044,0.625990467774295,0.6260606192395184,0.6247138192643518,0.626176077932625,0.6261086291922604,0.6192630615128542
0.8593796582085845,0.6236686380903066,0.6254182987544723,0.625505701927637,0.625324849391335,0.6256467301031461,0.6248541412128162,0.6236289111915149,0.617360287293072,0.6253459983998908,0.6237972819524807,0.6237734637722021,0.623518986304182,0.6240088327430887,0.6228333305328546,0.6238723186771532,0.6229136864900447,0.6229712713494655,0.6216129983967242,0.6231015852873343,0.623028747668819,0.616219820206479
0.8560255482070481,0.6205282187308014,0.6222909584050504,0.6223773993898957,0.6222364596307808,0.6225149083993942,0.621725970570573,0.620529494210174,0.6142919423352186,0.6221798371330008,0.6206806426723935,0.6206652633163857,0.6204212614309844,0.6208927961563693,0.6196944879410807,0.620775562293797,0.6198210605119105,0.6198660170037295,0.6184951638232542,0.6200099275600747,0.6199315952977056,0.61315868567882
0.8526714381321786,0.6173867993109768,0.6191582863239098,0.6192439213154665,0.6191433676468857,0.6193785531795406,0.6185946274005214,0.6174275042925712,0.6112199893067468,0.6190110700468305,0.6175616771184039,0.6175540796572336,0.6173206855139479,0.6177741318265011,0.616554377715712,0.6176759705646948,0.6167272007647716,0.6167594574044128,0.6153750071112353,0.6169157495113329,0.6168318496806601,0.6100944516772843
0.8493173280875222,0.6142461103468143,0.6160218867403692,0.6161069027031315,0.6160470645259588,0.6162392534914245,0.6154617523488948,0.6143245383394903,0.6081461072138559,0.6158415077012136,0.6144421187042742,0.6144415923758344,0.6142188800693115,0.6146544655177443,0.6134147584629632,0.6145750876826217,0.6136337418052132,0.6136533318910855,0.6122542435963616,0.6138206738420907,0.6137311551286537,0.6070288000338668
0.8459632180555459,0.611095503726063,0.6128715352589044,0.6129561090726467,0.6129372184238758,0.6130866712013223,0.6123168806696606,0.6112101161204059,0.6050599085090256,0.6126607214480527,0.6113115241209494,0.6113173987098565,0.6111054030273657,0.611523322595405,0.6102650354969801,0.6114624272224953,0.6105300545390377,0.6105370801366838,0.6091223492435892,0.6107142254487947,0.6106190292574237,0.6039512928374227
0.8426091080480929,0.6079450622253997,0.6097174958383034,0.6098017879286441,0.6098240024344151,0.6099310288204361,0.6091702107160983,0.6080943722903301,0.6019716692176167,0.609478956913082,0.6081800919043504,0.6081917151611524,0.6079904193954276,0.6083908541551453,0.6071153157497043,0.6083480951735339,0.6074262588291226,0.607420843676022,0.6059895308255357,0.60760656578513,0.6075056630371745,0.6008721945211369
0.8392549980282885,0.6047895857085771,0.6065548394186152,0.6066390038918044,0.6067023806206172,0.606767336121596,0.6060166517756713,0.6049721552784605,0.5988763004529603,0.6062911700311782,0.6050427218285842,0.6050594698939499,0.6048688160070831,0.6052519415806346,0.6039604248871911,0.6052269361402746,0.6043171429707304,0.604299472649681,0.602850637038927,0.604492562303396,0.6043859241899274,0.5977863776228673
0.8359008880547916,0.6016401476859214,0.603394966035134,0.6034791160791704,0.6035836868185859,0.6036069212090956,0.6028674236502369,0.6018545894986219,0.5957850777387829,0.6031086051635663,0.601910554573664,0.6019318456649189,0.6017517505008152,0.6021177145362249,0.6008114557519711,0.6021100879343938,0.6012137724957186,0.6011840564021558,0.5997168215646954,0.6013833515241039,0.6012709783089419,0.5947050774853491
0.8325467780430033,0.5984891633800247,0.6002304816809636,0.6003147156170743,0.600460431052331,0.6004423445088307,0.5997150359274211,0.5987341785651773,0.5926905288384612,0.5999238324104877,0.5987761325923565,0.5988014061974747,0.5986317506770561,0.5989806991141993,0.5976608539214522,0.5989900354910103,0.5981085887389357,0.5980670754937644,0.5965805621968383,0.5982714559343616,0.5981533352993434,0.5916208079859219
0.8291926680733702,0.5953365813166595,0.5970615759681409,0.5971459710557767,0.5973327465246534,0.5972737488434979,0.5965595509242152,0.59561093807412,0.5895927206009571,0.5967369496786737,0.5956395001848734,0.5956682320576796,0.5955088617775718,0.5958409403840863,0.5945085870530759,0.5958667899493678,0.5950015493874053,0.5949485147784046,0.5934418711012284,0.5951569035847178,0.5950330329671061,0.5885336029563452
0.8258385580636057,0.5922027310467604,0.5939087875790907,0.593993398469363,0.5942210067113324,0.5941216610606483,0.5934214334752689,0.5925051721469817,0.5865121353715752,0.5935684556307392,0.5925210039261917,0.592552710394458,0.5924034335335628,0.592718790243235,0.5913750086000454,0.592760670398227,0.591912951618065,0.5918486987001457,0.5903211665217408,0.5920600403431819,0.5919304603179039,0.5854639304021647
0.8224844481146398,0.5890637660246342,0.5907485402758131,0.5908333954540164,0.5911015401141381,0.5909624274323624,0.5902769403292222,0.5893932017718063,0.583425006575304,0.5903946208719861,0.5893969643740968,0.5894311943828208,0.589291798800218,0.5895905837594873,0.5882362924507663,0.5896479765459934,0.5888190107127496,0.5887438645684454,0.5871946373835847,0.5889571842663259,0.5888218894596914,0.5823879886844278
0.8191303381024296,0.5859384581322465,0.5875998204111738,0.5876849089123114,0.5879932952087804,0.5878149947417859,0.5871449525829997,0.586293812138125,0.5803502769548523,0.5872343358440859,0.5862861878736086,0.5863225285647977,0.5861927770501988,0.5864751438580266,0.5851112387835442,0.58654750896948,0.5857384948111172,0.5856527990046114,0.5840811493646931,0.5858671458717657,0.5857261678535761,0.5793247087252226
0.8157762281555605,0.582811704517872,0.584447740114182,0.5845330269414946,0.5848812869085018,0.5846644262622573,0.5840104714740247,0.5831920320925988,0.5772729467954547,0.5840726063031261,0.5831737036737242,0.583211776712146,0.5830914175692403,0.5833575266836472,0.5819847734588157,0.5834442950960594,0.582656354373037,0.5825604722469447,0.5809656506770757,0.5827749643277866,0.5826283030736008,0.5762590601051379
0.8124221182455202,0.579680173228087,0.5812891620115244,0.5813745866187272,0.5817622720562085,0.5815075408004018,0.580870251502154,0.5800846417538468,0.5741897730375789,0.5809061770817132,0.580056287211857,0.5800957421332257,0.579984515169506,0.5802345405076635,0.5788535991590024,0.5803351106410894,0.5795692924827752,0.5794636103102339,0.5778448791229138,0.579677416275959,0.5795250623185407,0.5731878138667026
0.8090680082531896,0.5765516475610405,0.5781320945526294,0.5782175649556983,0.5786442309075094,0.5783523126792124,0.5777322053893363,0.5769794724915399,0.5711086946949577,0.5777429257202207,0.5769417541755508,0.5769822885473718,0.5768799283237325,0.5771140390614449,0.5757255198864693,0.5772278237761858,0.5764851218741566,0.5763700172641146,0.574726692957992,0.5765823587691766,0.5764243147760539,0.5701188686886312
0.8057138983643238,0.5734232154449318,0.574973772433803,0.575059163135138,0.575524265282809,0.5751959419781373,0.5745934896674154,0.5738736573100868,0.5680269024211456,0.5745800460799926,0.5738272683362677,0.5738686024167626,0.5737748172820966,0.5739932087442768,0.5725976604356781,0.5741195589620203,0.573400939041694,0.5732768367715552,0.5716082237588914,0.5734869473469181,0.5733232041859415,0.5670493571696236
