s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
0.8057138983643238,0.5727156382997809,0.5718326794268384,0.5730930725041145,0.5718064084507967,0.5716857153003223,0.5729376425569693,0.5730387317446869,0.5722578983498582,0.5729697526948879,0.5722285348890676,0.571857153776145,0.572044675741418,0.5718608261380802,0.5717682950277183,0.5714153078957314,0.5716451925949168,0.572657861647626,0.571536501843893,0.5720522066316324,0.5706769021648407,0.5721316188268569
0.8023597884014432,0.5696287461322627,0.5687157574357133,0.5699813847843388,0.5687253184822152,0.5685814263153307,0.569839699288592,0.5699412666824625,0.5691668786447025,0.5698821114674836,0.5691623273861167,0.5687859106099632,0.5689561452590152,0.5687706859586088,0.5686834899042932,0.5683476320276024,0.5685736783338672,0.5695639523712384,0.5684347069790928,0.5689472427446023,0.5675926367472128,0.569036747310534
0.7990056784454825,0.5665273819656242,0.5655856252348958,0.56685489421429,0.5656301579697738,0.5654632834445836,0.5667266971054584,0.5668285970476178,0.5660616936486828,0.5667798496115735,0.5660820102725856,0.5657010816438953,0.5658541864403567,0.5656663922931815,0.56558555494591,0.5652664654571845,0.5654884951802804,0.5664548481135157,0.5653194166382179,0.5658281549484172,0.5644955968357415,0.565927337314227
0.7956515685242634,0.5634235615405646,0.5624544456712539,0.5637256338619242,0.5625329670310771,0.5623433454901445,0.5636106511860064,0.5637127252253492,0.5629543341198519,0.5636749535788584,0.562999590908635,0.5626146931949557,0.5627508182524541,0.5625599811518035,0.5624865340422106,0.5621838255017566,0.5624016663304651,0.5633425522378075,0.5622027272715298,0.5627070071683458,0.5613978296839887,0.5628154596023445
0.7922974585751463,0.5603095551102786,0.5593143909573274,0.5605857722512839,0.5594258745371476,0.5592137417336593,0.5604837746030784,0.5605858664037834,0.559836931651759,0.5605595892779589,0.5599072060469353,0.5595188525495999,0.5596381347030476,0.5594436168572292,0.5593785081143934,0.5590917974626344,0.5593052976954841,0.5602192863281211,0.5590767618804172,0.5595759563047559,0.5582913801490791,0.5596933422812288
0.7889433486189933,0.5571896823844688,0.556169881123313,0.557439716668238,0.5563132975212547,0.5560789231114154,0.5573504940022715,0.5574524415951543,0.5567138658699933,0.5574381471515696,0.5568092566729134,0.5564179790202093,0.5565205460234998,0.5563217490678772,0.5562659071169149,0.5559947848466811,0.5562038050620711,0.5570894865780213,0.5559460016647988,0.5564394768344278,0.5551806739684324,0.5565654719405808
0.7855892386914369,0.5540512501304894,0.5530081415759676,0.5542747510244884,0.5531824821509712,0.5529261626481415,0.5541981543073808,0.5542998036739256,0.553572401646805,0.5542979262181187,0.5536930176941705,0.5532993303445627,0.5533853003825331,0.5531816960505537,0.5531359715227969,0.5528800212559966,0.5530844484461253,0.5539405279010172,0.5527977249268237,0.5532849032963743,0.5520529186798318,0.5534192232592853
0.7822351288258838,0.5509073605531404,0.5498422642620391,0.5511040975223233,0.5500466404396008,0.5497686294783061,0.5510399865213388,0.5511411902268244,0.5504257102115568,0.5511521220124501,0.5505716896139992,0.5501760702092882,0.5502455229168736,0.5500366298421849,0.55000181981405,0.5497606709859837,0.5499603890605671,0.5507856362285379,0.5496450881218997,0.5501253961383693,0.5489212160270314,0.5502677866332382
0.7788810189347255,0.5477574644816622,0.5466718402888087,0.5479271371986764,0.5469051602759378,0.5466057650897443,0.547875398629976,0.547976008563264,0.5472731660985356,0.5480000982486624,0.5474446482357592,0.5470476068024032,0.5471006212953429,0.5468859851285599,0.5468628833329339,0.5466361262564974,0.5468310319133818,0.5476242320221781,0.5464876045815155,0.5469604518042351,0.5457850032580335,0.5471106438674117
0.7755269090142186,0.5445957837909402,0.543490956618539,0.5447380718234895,0.5437521982331707,0.5434317157672801,0.5446986343199186,0.5447985094936175,0.5441089213028388,0.5448360478688123,0.5443060596414919,0.5439080615655901,0.5439447084075965,0.5437239385830726,0.543713248209806,0.5435005108749971,0.5436904999388649,0.5444505793784913,0.5433193995593124,0.5437842544244677,0.5426383374090469,0.5439419992867877
0.7721727991146543,0.5414315002741609,0.5403089503195185,0.5415461918198607,0.5405970573391871,0.5402558198603439,0.5415190094072169,0.5416180211662117,0.5409422585043523,0.5416692494126438,0.5411652175367933,0.5407667423998912,0.5407870716775035,0.5405598100340667,0.5405622220221241,0.5403631300165695,0.5405481015944822,0.5412740144481601,0.5401498563026038,0.54060617716897,0.5394905332955641,0.5407712021859745
0.7688186891612496,0.5382529054951387,0.5371139853069345,0.5383397196421993,0.5374279161715251,0.5370662530745004,0.5383247921653367,0.5384228218184351,0.5377613644915593,0.5384879230464422,0.5380103134321695,0.5376118066660438,0.5376158653188193,0.5373818269782455,0.5373979414698569,0.5372121496443697,0.5373919969606396,0.5380828240014693,0.5369671616703094,0.5374144680433641,0.536329714972585,0.537586497691659
0.7654645792401442,0.535067241056034,0.5339132763304527,0.5351259654885133,0.5342520805008464,0.5338702776974683,0.5351233127149609,0.535220261275239,0.5345735402490618,0.5352993903455427,0.534848665400216,0.5344505423846952,0.5344383438056713,0.5341972726129812,0.5342276571420983,0.5340548563133898,0.5342294819601969,0.5348843734112257,0.5337785844489668,0.5342164242167943,0.533163112214757,0.5343951701631626
0.7621104693493228,0.5318870030819163,0.5307194799729084,0.531917473136459,0.5310821024928754,0.53068045965748,0.5319271144256821,0.53202288474165,0.5313912965818189,0.5321161456578475,0.5316927916648907,0.5312954800169478,0.5312670398468168,0.53101869338094,0.5310638998307861,0.5309037895890193,0.5310730781611172,0.531691220498688,0.5305967220712401,0.5310246429540288,0.5300032893073623,0.5312097936143699
0.7587563594669438,0.5286960392831248,0.5275163228147735,0.5286979609599904,0.5279016629972132,0.5274805050874855,0.5287199850708062,0.5288145054297188,0.5281983365749598,0.528921923425526,0.5285263925689152,0.5281303094008551,0.5280856493193953,0.5278298526692415,0.5278903533571667,0.5277426401324424,0.5279064839496665,0.5284872238755876,0.527405322555072,0.5278229399859518,0.5268339256112908,0.5280141350374887
0.7554022496019882,0.5254911834179836,0.5243005394582775,0.5254643359190225,0.5247076492845283,0.524267271168886,0.5254988642219381,0.5255920899241165,0.5249915552475553,0.5257136572406883,0.5253463912396305,0.5249519161535074,0.5248910378263396,0.5246276591250743,0.5247038560595344,0.5245682816289187,0.5247265769069291,0.5252693666559995,0.5242012517437604,0.5246082574426219,0.5236518535499639,0.5248051044259516
0.7520481397724478,0.522296680264539,0.5210965821508927,0.5222410426522893,0.5215245127161332,0.5210651785881241,0.5222881752730986,0.5223800619238516,0.52179537592184,0.5225157454165325,0.5221772003477338,0.5217847037416875,0.5217075835999403,0.521436500583383,0.5215288058775422,0.5214051446379865,0.5215577738885024,0.5220620938538579,0.5210089466713157,0.5214050276284263,0.5204814980930864,0.5216071080518656
0.7486940299815956,0.5191002595508325,0.5178920557326154,0.5190156160643978,0.5183397676166053,0.5178617359021022,0.5190754786528626,0.5191660051682645,0.5185973099766558,0.5193157343227798,0.5190063519946336,0.5186161866308344,0.5185227955474121,0.5182439216883847,0.5183526879551759,0.5182407178339645,0.5183875766136521,0.5188530036992185,0.5178159176017305,0.5182007856835702,0.5173103442266699,0.5184076922069384
0.7453399201921564,0.5158962620873803,0.5146812245684347,0.5157824095347984,0.5151477523985495,0.5146512719516906,0.5158551728142592,0.5159443304228741,0.5153917211538556,0.5161079968973817,0.5158282006067509,0.5154407039337827,0.5153310014930551,0.515044299236495,0.5151698300884925,0.5150693521060378,0.5152103378474372,0.5156365416592781,0.5146165073719356,0.5149899540294948,0.5141327133224269,0.5152012268938072
0.7419858104230108,0.5127042976914715,0.5114838854436746,0.5125612500739487,0.5119682766098776,0.5114535958531488,0.5126470688084013,0.5127348659012302,0.5121983997682445,0.512912329971476,0.5126625487834073,0.5122780481159935,0.512151987608787,0.5118574276654827,0.5120000099771793,0.5119108397781968,0.5120458566682763,0.5124325722639798,0.5114305658262861,0.5117924418383446,0.5109684317039533,0.5120075369929864
0.7386317005587706,0.5095192828080638,0.508294881792055,0.5093469444767521,0.5087961165499642,0.5082634714708822,0.5094459828424737,0.5095324399369487,0.5090121440855689,0.5097235322221806,0.5095041715043245,0.5091229769401519,0.5089805001739351,0.508678093960442,0.5088379750273121,0.5087599446477524,0.5088889009220429,0.5092359381686558,0.5082528549579095,0.5086030576989476,0.5078122451186786,0.5088214067660216
0.7352775908314444,0.5063304639103269,0.5051033063492123,0.5061286410679966,0.5056204163998306,0.505070038527503,0.5062411062840986,0.5063262769130151,0.5058221212670548,0.5065308089393477,0.5063422553451116,0.5059646595555997,0.5058057104068028,0.5054954925942649,0.5056728681390672,0.5056058194045268,0.5057286381316245,0.5060358857850911,0.5050725176877396,0.505411004891199,0.504653287975111,0.5056320147772273
0.7319234810831163,0.5031539579128049,0.5019254284297328,0.5029226982561295,0.5024574972354425,0.501889621444238,0.5030487600197544,0.5031327255642883,0.5026446760053682,0.5033504832633162,0.5031931133193106,0.502819400824522,0.5026439147901877,0.5023259460662214,0.5025209987216025,0.5024647970216566,0.5025813989172797,0.5028487915032909,0.5019059136378979,0.5022326600834258,0.5015079054656972,0.5024556994740503
0.7285693713738979,0.49998658451951694,0.49875801479146253,0.4997258449681776,0.4993040496679802,0.498718907424634,0.4998656996851755,0.4999485289337591,0.499476514889911,0.5001792827564963,0.5000534476691746,0.4996838871936292,0.49949180688638634,0.4991661617629312,0.4993790418235669,0.4993335709613954,0.49944387680733887,0.4996714182324504,0.49874973334422124,0.499064752092023,0.4983727799612856,0.4992891673384506
0.7252152616736505,0.49682944296087383,0.49560214667980323,0.4965392106696387,0.496161158965466,0.49555898076514554,0.49669307513848754,0.4967748220137008,0.49631875824152233,0.4970183234766425,0.496924355631085,0.49655920170642454,0.49635046686718187,0.49601724926630675,0.49624807796717735,0.4962132345688379,0.49631717017015636,0.4965049089862866,0.49560507337551973,0.4959084011862736,0.49524899802978467,0.49613351709494946
0.7218611520089832,0.493680973445005,0.4924562149172648,0.4933612253905073,0.4930272227527727,0.49240824192303756,0.4935293274840675,0.4936100546209509,0.4931698326162709,0.49386604923491995,0.4938042585244238,0.4934437488183472,0.4932183101970954,0.49287763867901707,0.4931265081118673,0.4931021966436832,0.49319969727459834,0.49334774210827026,0.49247034528780737,0.4927620598437299,0.492134969908555,0.49298717329046915
0.7185070423069428,0.4905426294992692,0.48932166295661306,0.490193369796615,0.4899036859033017,0.48926813433646105,0.4903759262827147,0.490455708914157,0.49003121389216264,0.4907239368437457,0.4906946134605335,0.490338969575366,0.49009677892923886,0.48974879690589096,0.4900157738693504,0.4900019095104801,0.49009291576271585,0.49020141223619396,0.48934700829267264,0.489627203557582,0.48903214599722905,0.4898515919813497
0.7151529327662771,0.4874149333990932,0.4861989732789259,0.48703615448061804,0.4867910247131786,0.48613914136776293,0.48723338502371016,0.48731228433345947,0.48690341155510786,0.48759250893716705,0.4875959142709774,0.48724534558267674,0.4869863676270843,0.4866312320143237,0.4869163597000245,0.486912855317355,0.486997319904975,0.4870664697560272,0.4862355569782705,0.48650437073499603,0.4859410224821839,0.4867272745680118
0.7117988231571815,0.48429274560092245,0.4830829212126223,0.4838843623455872,0.4836840013942987,0.48301601593164184,0.4840964979565854,0.4841746126664658,0.48378121788187667,0.4844665679630572,0.4845029413802031,0.48415764017723195,0.4838818427387244,0.4835197346551822,0.483823027044234,0.48382980700951617,0.4839076882086434,0.4839377250889392,0.48313076111403375,0.4833883423631864,0.4828563541660006,0.4836089885877444
0.7084447137208896,0.48118274983856313,0.47998020311529255,0.48074474855397253,0.48058933500818246,0.47990549410905786,0.4809720209854416,0.4810494719841432,0.48067139183727015,0.4813528794172234,0.48142243746886343,0.48108257918218644,0.4807899464731042,0.4804210566605097,0.4807425142881328,0.4807594941237349,0.48083076192718627,0.4808219771680496,0.480039379881338,0.48028591050223257,0.4797849037821277,0.4805034876688916
0.7050906042137702,0.4780804077461834,0.4768862126849064,0.47761268041838556,0.4775023743238155,0.47680291310320444,0.47785532807254266,0.47793224722394473,0.47756930005968995,0.4782468361562288,0.4783497517680689,0.47801550605785426,0.47770602751184815,0.47733056533992446,0.47767016720102673,0.47769726519169875,0.47776190252962036,0.47771461373582763,0.4769567696499228,0.4771924346985082,0.4767220097566852,0.47740612265135435
0.7017364946631017,0.4749906929946064,0.4738059020049996,0.47449316755111337,0.47442809951645015,0.47371327030094457,0.4747514368007348,0.47482794962216923,0.4744799682988458,0.47515346061517644,0.4752898847312464,0.47496141062003144,0.4746350937389596,0.47425327649022775,0.4746109896185353,0.4746481116336657,0.4747061112323203,0.47462069253322137,0.47388794636730996,0.47411295927429525,0.4736726923350094,0.47432191389408657
0.6983823851466325,0.47190053916144226,0.4707260284538487,0.47137289902792007,0.47135319633311895,0.4706232302674165,0.4716470608448027,0.47172330067907153,0.4713901103737339,0.47205948349052834,0.47222954707927967,0.4719069871063574,0.47156384143935437,0.4711759063592985,0.4715516710100059,0.4715987235227037,0.47165009046153783,0.4715269397178533,0.470819580321556,0.4710341670339324,0.4706236078261725,0.47123754518372474
0.6950282755310042,0.4688306691100092,0.467667477807647,0.4682729022045727,0.4682986460782994,0.4675538125175927,0.46856320625216297,0.46863929671322097,0.4683207519734847,0.4689859117642588,0.469189724968425,0.46887321590855996,0.4685132780447812,0.46811945891381435,0.4685132270429467,0.4685701039285674,0.46861485350563287,0.46845441356052014,0.4677727350743127,0.4679771271767466,0.4675958231632287,0.4681740672157832
0.6916741658891015,0.4657661140613229,0.46461507668958546,0.465177891421051,0.4652491592465938,0.46448970233017856,0.465484605109092,0.4655606793486484,0.4652566198294865,0.4659174971431158,0.4661551479602524,0.46584481055561555,0.46546811673528915,0.46506866876145275,0.4654803636261877,0.46554694904084315,0.4655851119404359,0.4653878506256183,0.4647320827994798,0.4649265298217762,0.46457400360939227,0.4651161777104896
0.6883200563113687,0.4626947285466374,0.4615564492609101,0.4620754274976639,0.462192316745996,0.4614184673462706,0.4623988726041713,0.46247507679681865,0.4621853342816535,0.4628418791583215,0.46311343790133297,0.4628093796525972,0.4624159777152949,0.46201115970912787,0.46244068967653723,0.4625168743188295,0.462548475312954,0.46231488364462275,0.4616851810308305,0.4618699706858849,0.46154571759237695,0.462051470585622
0.6849659466849266,0.45964842682972623,0.45852381219524213,0.4589980145426262,0.45916054540661255,0.45837259174872846,0.45933845252628525,0.45941491954410035,0.4591393673308028,0.45979150879984787,0.46009701957008414,0.4597993521729007,0.45938931442763237,0.4589793922105124,0.45942668078675053,0.459512340325262,0.45953742839694495,0.4592680292148408,0.45866458785602954,0.4588399829535877,0.45854352073160026,0.4590124774086598
0.6816118370978643,0.45659893456922446,0.4554885387507699,0.45591670508927357,0.45612493254051084,0.45532311463738334,0.45627444782919946,0.4563513265292089,0.45608981106461743,0.45673750968751314,0.45707699586905376,0.4567858097316891,0.4563592132826833,0.45594445493612373,0.456409407466607,0.45650442456210044,0.456523035305821,0.4562183588768829,0.45564129752599875,0.4558075925817619,0.45553840709123755,0.45597023469231757
0.6782577276176542,0.453553179016127,0.45245750974249654,0.45283847888370626,0.4530924475893638,0.4522770138317199,0.4532138498925075,0.4532912904327217,0.4530436732144314,0.4536868983160313,0.45406037923657017,0.453775760896857,0.4533326854383893,0.4529133686938863,0.4533958844490236,0.45350013050956384,0.4535123213901732,0.45317291176927366,0.45262233417033654,0.4527798126997853,0.4525373891781415,0.45293175768752214
